Frame,center_x,center_y,width_px,height_px,angle_deg,diameter_px,source
3222,237.678466796875,150.25205993652344,36.15145492553711,43.73310470581055,26.099197387695312,43.73310470581055,manual
3223,236.7283935546875,151.24951171875,33.7415885925293,41.03781509399414,148.75665283203125,41.03781509399414,manual
3224,235.7238006591797,150.39805603027344,35.24652862548828,38.66713333129883,12.541336059570312,38.66713333129883,manual
3225,235.21083068847656,151.47933959960938,36.934627532958984,43.6060905456543,168.929443359375,43.6060905456543,manual
3226,235.12896728515625,151.1708221435547,37.67503356933594,40.956356048583984,162.53192138671875,40.956356048583984,manual
3227,235.99961853027344,151.9115447998047,35.374351501464844,39.3156852722168,179.75057983398438,39.3156852722168,manual
3228,235.281494140625,151.6692657470703,37.664310455322266,40.18723678588867,175.38182067871094,40.18723678588867,manual
3229,236.25294494628906,152.431884765625,37.5212287902832,39.81826400756836,168.72137451171875,39.81826400756836,manual
3230,234.8867645263672,151.234130859375,37.50484848022461,40.55812072753906,169.6982879638672,40.55812072753906,manual
3231,236.13595581054688,152.36978149414062,36.28315734863281,43.311065673828125,158.08595275878906,43.311065673828125,manual
3232,236.00665283203125,152.0269317626953,34.66121292114258,41.5333366394043,8.803427696228027,41.5333366394043,manual
3233,234.75369262695312,152.005615234375,37.84306335449219,42.56951141357422,10.18303394317627,42.56951141357422,manual
3234,232.09646606445312,149.32205200195312,37.76881790161133,43.62606430053711,141.56996154785156,43.62606430053711,manual
3235,232.11376953125,149.41685485839844,38.941951751708984,42.63364028930664,69.62564086914062,42.63364028930664,manual
3236,232.6884765625,148.54908752441406,37.596004486083984,44.148677825927734,129.44688415527344,44.148677825927734,manual
3237,232.0874481201172,149.6599884033203,36.70026779174805,40.58598709106445,161.2333221435547,40.58598709106445,manual
3238,231.61691284179688,149.5974884033203,37.769222259521484,41.608333587646484,144.49658203125,41.608333587646484,manual
3239,231.87945556640625,150.21902465820312,36.65098571777344,42.32069778442383,134.33822631835938,42.32069778442383,manual
3240,232.35682678222656,150.80186462402344,37.03069305419922,41.02005386352539,147.07664489746094,41.02005386352539,manual
3241,231.58303833007812,150.93032836914062,34.780765533447266,40.218807220458984,157.7409210205078,40.218807220458984,manual
3242,232.08108520507812,150.0356903076172,36.79012680053711,42.87992858886719,176.1167755126953,42.87992858886719,manual
3243,232.4110107421875,150.91749572753906,35.68559646606445,45.52849578857422,170.5568084716797,45.52849578857422,manual
3244,232.40408325195312,150.71951293945312,35.26598358154297,37.17625045776367,143.17388916015625,37.17625045776367,manual
3245,232.14935302734375,151.218505859375,36.33100509643555,37.86799240112305,116.37932586669922,37.86799240112305,manual
3246,231.995,151.38,31.0,39.0,1.27982,39.0,auto
3247,231.995,151.38,31.0,39.0,1.27982,39.0,auto
3248,232.90797424316406,150.20204162597656,36.16960906982422,40.87307357788086,147.9221954345703,40.87307357788086,manual
3249,232.2291259765625,148.54920959472656,34.33448791503906,40.95597839355469,148.96697998046875,40.95597839355469,manual
3250,232.7721710205078,150.5029754638672,35.13217544555664,37.3370361328125,20.25212287902832,37.3370361328125,manual
3251,232.92713928222656,150.02313232421875,35.791893005371094,39.08567810058594,15.16492748260498,39.08567810058594,manual
3252,232.49424743652344,150.17611694335938,36.38469314575195,38.62987518310547,162.4493865966797,38.62987518310547,manual
3253,231.2569580078125,149.90155029296875,33.51118087768555,40.07853698730469,156.87538146972656,40.07853698730469,manual
3254,234.1619873046875,151.38734436035156,38.83848571777344,40.624366760253906,163.45582580566406,40.624366760253906,manual
3255,233.002,151.68,36.0,39.0,148.619,39.0,auto
3256,232.6875,150.95999145507812,38.010215759277344,39.328826904296875,46.905418395996094,39.328826904296875,manual
3257,232.8894805908203,150.8864288330078,38.33082962036133,43.49551773071289,161.36734008789062,43.49551773071289,manual
3258,232.897705078125,150.9090118408203,37.24119567871094,39.315040588378906,18.340978622436523,39.315040588378906,manual
3259,233.1199951171875,150.0066680908203,38.4037971496582,41.26451110839844,142.13491821289062,41.26451110839844,manual
3260,233.42095947265625,150.1205596923828,38.72922897338867,42.73365020751953,4.0639729499816895,42.73365020751953,manual
3261,232.85548400878906,152.26461791992188,37.86330032348633,42.8134765625,9.264171600341797,42.8134765625,manual
3262,232.20420837402344,151.8949737548828,39.10926818847656,42.80104064941406,149.6318359375,42.80104064941406,manual
3263,232.13418579101562,151.40737915039062,37.01767349243164,41.70817947387695,177.7723388671875,41.70817947387695,manual
3264,231.6737060546875,150.7183837890625,36.47524642944336,41.68951416015625,158.88995361328125,41.68951416015625,manual
3265,232.13861083984375,150.26763916015625,37.76593017578125,42.864295959472656,172.22723388671875,42.864295959472656,manual
3266,232.25027465820312,149.72567749023438,36.218379974365234,42.01982498168945,7.316974639892578,42.01982498168945,manual
3267,231.7448272705078,149.40785217285156,37.57795715332031,40.29277038574219,137.8990936279297,40.29277038574219,manual
3268,232.3503875732422,149.19590759277344,38.545284271240234,42.196292877197266,2.841515302658081,42.196292877197266,manual
3269,232.22805786132812,150.59361267089844,38.0381965637207,44.4648323059082,175.20632934570312,44.4648323059082,manual
3270,232.09307861328125,150.46693420410156,38.47352981567383,44.30506896972656,177.05076599121094,44.30506896972656,manual
3271,232.9261932373047,150.11595153808594,39.68468475341797,43.01774978637695,29.01777458190918,43.01774978637695,manual
3272,234.50291442871094,149.73681640625,40.821205139160156,42.10063171386719,135.2389373779297,42.10063171386719,manual
3273,235.0811004638672,151.30905151367188,37.88467025756836,43.09153366088867,78.28755187988281,43.09153366088867,manual
3274,234.2104034423828,151.7279052734375,41.86241912841797,43.16167068481445,145.5182342529297,43.16167068481445,manual
3275,233.64706420898438,150.63861083984375,38.12885284423828,41.62388229370117,68.00968170166016,41.62388229370117,manual
3276,234.4714813232422,149.84573364257812,38.88718032836914,41.99717712402344,45.712467193603516,41.99717712402344,manual
3277,234.446533203125,149.67282104492188,41.07058334350586,44.124114990234375,48.934486389160156,44.124114990234375,manual
3278,234.24313354492188,151.24935913085938,35.89684295654297,41.465126037597656,109.75624084472656,41.465126037597656,manual
3279,233.2511444091797,150.9497528076172,37.58268737792969,44.118988037109375,101.78580474853516,44.118988037109375,manual
3280,233.5843963623047,150.828857421875,37.046321868896484,44.54191970825195,166.86459350585938,44.54191970825195,manual
3281,234.34202575683594,151.0766143798828,39.84564971923828,41.64497756958008,9.188942909240723,41.64497756958008,manual
3282,231.9972686767578,150.797607421875,36.020660400390625,44.19442367553711,135.31838989257812,44.19442367553711,manual
3283,231.813,150.899,37.0,41.0,154.533,41.0,auto
3284,231.473,150.887,36.0,40.0,160.822,40.0,auto
3285,232.54299926757812,150.94737243652344,39.35258102416992,41.762062072753906,117.16659545898438,41.762062072753906,manual
3286,231.54420471191406,149.60833740234375,40.13241195678711,43.54562759399414,72.97990417480469,43.54562759399414,manual
3287,231.8048858642578,148.7259979248047,39.26192855834961,41.19392395019531,12.084749221801758,41.19392395019531,manual
3288,232.96707153320312,150.22787475585938,39.908966064453125,42.01438522338867,21.657546997070312,42.01438522338867,manual
3289,230.97740173339844,149.44825744628906,40.59025955200195,41.708290100097656,5.777654647827148,41.708290100097656,manual
3290,231.84188842773438,149.7467041015625,40.259212493896484,42.674747467041016,166.5444793701172,42.674747467041016,manual
3291,230.54,150.223,37.0,40.0,176.056,40.0,auto
3292,232.40589904785156,148.97576904296875,40.6052131652832,43.27522659301758,138.37945556640625,43.27522659301758,manual
3293,230.699,150.256,37.0,40.0,173.032,40.0,auto
3294,230.98855590820312,150.26731872558594,39.202877044677734,44.66957092285156,169.9552764892578,44.66957092285156,manual
3295,231.6743927001953,149.94911193847656,38.94327163696289,40.49020004272461,147.80064392089844,40.49020004272461,manual
3296,231.3675079345703,149.35443115234375,43.395381927490234,44.502777099609375,166.51734924316406,44.502777099609375,manual
3297,232.37657165527344,148.52037048339844,39.60201644897461,44.67319869995117,161.955810546875,44.67319869995117,manual
3298,231.5194091796875,149.3137664794922,39.46076583862305,41.62133026123047,143.85748291015625,41.62133026123047,manual
3299,232.9839324951172,149.48593139648438,38.148075103759766,43.90965270996094,156.38990783691406,43.90965270996094,manual
3300,232.99085998535156,151.09902954101562,40.511722564697266,43.12250518798828,122.87998962402344,43.12250518798828,manual
3301,233.20787048339844,150.37997436523438,38.76829528808594,45.03916931152344,170.70411682128906,45.03916931152344,manual
3302,232.545166015625,149.7156524658203,37.92210388183594,47.05805587768555,170.22421264648438,47.05805587768555,manual
3303,232.80996704101562,148.82839965820312,41.2342643737793,44.415870666503906,158.34475708007812,44.415870666503906,manual
3304,232.40325927734375,149.4386444091797,41.65492630004883,43.966182708740234,176.5985107421875,43.966182708740234,manual
3305,233.16021728515625,150.45187377929688,38.23189163208008,43.434696197509766,145.28872680664062,43.434696197509766,manual
3306,233.14791870117188,149.0973358154297,40.04413986206055,43.356563568115234,165.95465087890625,43.356563568115234,manual
3307,232.8096160888672,150.90594482421875,38.476722717285156,45.84316635131836,170.26834106445312,45.84316635131836,manual
3308,231.9701690673828,149.86419677734375,37.73414993286133,42.64006042480469,3.225282669067383,42.64006042480469,manual
3309,233.7498321533203,150.7039337158203,41.08930969238281,45.68153381347656,159.55902099609375,45.68153381347656,manual
3310,232.65589904785156,150.1691131591797,40.176143646240234,45.3529167175293,14.849509239196777,45.3529167175293,manual
3311,232.10467529296875,151.15235900878906,38.73033905029297,46.529396057128906,11.582139015197754,46.529396057128906,manual
3312,233.07244873046875,151.90896606445312,40.73249435424805,43.83060836791992,123.06195068359375,43.83060836791992,manual
3313,232.79420471191406,151.44454956054688,38.38079071044922,45.93498992919922,164.83316040039062,45.93498992919922,manual
3314,232.73117065429688,150.3610382080078,39.996524810791016,44.38338851928711,159.15121459960938,44.38338851928711,manual
3315,232.72738647460938,151.45838928222656,39.78007888793945,43.4315071105957,2.1361849308013916,43.4315071105957,manual
3316,232.46133422851562,150.68882751464844,39.25067901611328,43.80851745605469,129.67156982421875,43.80851745605469,manual
3317,232.31739807128906,150.05165100097656,40.27825164794922,43.616764068603516,163.23321533203125,43.616764068603516,manual
3318,233.4210662841797,150.105712890625,40.37385559082031,45.398521423339844,156.80775451660156,45.398521423339844,manual
3319,232.542236328125,150.9346466064453,37.1350212097168,43.768898010253906,18.611364364624023,43.768898010253906,manual
3320,231.957763671875,150.70272827148438,40.641761779785156,44.54621124267578,8.868792533874512,44.54621124267578,manual
3321,231.76531982421875,152.73716735839844,40.185916900634766,44.9931640625,153.0783233642578,44.9931640625,manual
3322,233.10186767578125,152.60626220703125,39.006168365478516,46.567691802978516,171.9711151123047,46.567691802978516,manual
3323,232.67141723632812,152.27732849121094,40.19951629638672,44.04505157470703,146.8689727783203,44.04505157470703,manual
3324,231.921,152.973,38.0,42.0,178.313,42.0,auto
3325,233.2071075439453,152.45840454101562,40.9649543762207,43.158180236816406,36.0033073425293,43.158180236816406,manual
3326,233.92916870117188,152.40267944335938,41.11741638183594,44.55055236816406,137.36453247070312,44.55055236816406,manual
3327,233.19007873535156,153.668212890625,41.496253967285156,45.83613586425781,150.01768493652344,45.83613586425781,manual
3328,235.104248046875,153.47267150878906,40.772117614746094,46.58524703979492,136.26707458496094,46.58524703979492,manual
3329,235.02090454101562,153.4128875732422,42.527008056640625,44.385799407958984,163.87811279296875,44.385799407958984,manual
3330,234.80673217773438,153.5218963623047,41.57343673706055,44.84998321533203,140.3724822998047,44.84998321533203,manual
3331,235.09359741210938,151.97238159179688,39.89337921142578,45.83781051635742,135.5933074951172,45.83781051635742,manual
3332,234.23272705078125,153.55349731445312,38.04029846191406,45.60834503173828,2.5180323123931885,45.60834503173828,manual
3333,235.17494201660156,152.02621459960938,42.33872985839844,45.285491943359375,144.64622497558594,45.285491943359375,manual
3334,234.81710815429688,152.0233154296875,38.40488815307617,44.74135208129883,160.39280700683594,44.74135208129883,manual
3335,235.19992065429688,152.34327697753906,39.514129638671875,45.95762252807617,130.4574432373047,45.95762252807617,manual
3336,235.4009552001953,154.40606689453125,38.25402069091797,43.48462677001953,144.11892700195312,43.48462677001953,manual
3337,236.3814239501953,154.70460510253906,40.413509368896484,43.35144805908203,114.95721435546875,43.35144805908203,manual
3338,235.13021850585938,154.0573272705078,42.65547561645508,44.159523010253906,5.787668228149414,44.159523010253906,manual
3339,237.17027282714844,153.95327758789062,39.89303970336914,43.36175537109375,135.78834533691406,43.36175537109375,manual
3340,235.46913146972656,153.5126190185547,40.32355880737305,45.608062744140625,128.25668334960938,45.608062744140625,manual
3341,234.8944091796875,153.10006713867188,39.14708709716797,41.1397705078125,45.24245834350586,41.1397705078125,manual
3342,235.85992431640625,154.59632873535156,39.4859504699707,44.0584602355957,145.16043090820312,44.0584602355957,manual
3343,234.84585571289062,153.4130401611328,37.694698333740234,44.204559326171875,160.9767608642578,44.204559326171875,manual
3344,234.95631408691406,151.74826049804688,39.29412841796875,46.19778823852539,162.2055206298828,46.19778823852539,manual
3345,235.33409118652344,152.1872100830078,42.37250518798828,43.34086227416992,147.1708526611328,43.34086227416992,manual
3346,232.012,151.724,36.0,40.0,174.871,40.0,auto
3347,233.22718811035156,151.4509735107422,38.78893280029297,43.54850769042969,173.40599060058594,43.54850769042969,manual
3348,232.98538208007812,151.0546417236328,40.7623405456543,45.210243225097656,28.539941787719727,45.210243225097656,manual
3349,228.229,150.716,37.0,40.0,136.255,40.0,auto
3350,228.212,150.771,37.0,40.0,135.379,40.0,auto
3351,229.488,151.359,37.0,41.0,98.1971,41.0,auto
3352,229.597,151.584,36.0,41.0,95.3194,41.0,auto
3353,227.984,151.412,36.0,40.0,136.623,40.0,auto
3354,228.999,150.48,38.0,40.0,139.267,40.0,auto
3355,229.458,150.537,38.0,39.0,134.363,39.0,auto
3356,229.458,150.537,38.0,39.0,134.363,39.0,auto
3357,229.105,150.456,38.0,39.0,168.198,39.0,auto
3358,229.26,150.368,38.0,39.0,163.076,39.0,auto
3359,229.311,149.857,37.0,39.0,131.138,39.0,auto
3360,229.193,150.049,37.0,39.0,126.884,39.0,auto
3361,229.024,149.926,35.0,36.0,176.804,36.0,auto
3362,229.347,150.058,35.0,36.0,88.5301,36.0,auto
3363,228.992,150.006,35.0,35.0,88.6838,35.0,auto
3364,229.245,150.097,35.0,36.0,125.938,36.0,auto
3365,228.849,150.088,35.0,35.0,21.8573,35.0,auto
3366,228.912,149.981,35.0,35.0,50.2655,35.0,auto
3367,228.95,149.865,35.0,35.0,76.2483,35.0,auto
3368,228.689,149.786,34.0,35.0,38.3274,35.0,auto
3369,228.599,150.12,34.0,35.0,28.2755,35.0,auto
3370,228.146,149.935,35.0,35.0,105.385,35.0,auto
3371,227.72,149.891,34.0,35.0,28.4722,35.0,auto
3372,227.7,149.745,34.0,35.0,35.9382,35.0,auto
3373,227.7,149.745,34.0,35.0,35.9382,35.0,auto
3374,226.139,147.599,35.0,36.0,107.702,36.0,auto
3375,226.101,147.547,35.0,36.0,102.281,36.0,auto
3376,225.814,147.706,35.0,36.0,42.69,36.0,auto
3377,226.175,147.785,36.0,37.0,97.8872,37.0,auto
3378,226.068,147.627,36.0,37.0,127.763,37.0,auto
3379,225.712,147.529,36.0,37.0,132.261,37.0,auto
3380,225.712,147.529,36.0,37.0,132.261,37.0,auto
3381,225.593,146.674,37.0,39.0,143.482,39.0,auto
3382,226.276,147.299,37.0,38.0,125.132,38.0,auto
3383,226.26,147.313,37.0,38.0,124.882,38.0,auto
3384,227.8932647705078,147.35678100585938,35.01786804199219,42.406307220458984,128.54376220703125,42.406307220458984,manual
3385,226.485,147.84,37.0,39.0,146.755,39.0,auto
3386,226.66,147.91,37.0,38.0,162.639,38.0,auto
3387,226.661,147.913,37.0,38.0,163.522,38.0,auto
3388,226.265,148.906,35.0,38.0,133.627,38.0,auto
3389,226.362,148.847,35.0,38.0,123.232,38.0,auto
3390,226.316,148.807,34.0,38.0,122.556,38.0,auto
3391,227.032,147.499,37.0,37.0,12.2443,37.0,auto
3392,226.18325805664062,146.05419921875,36.247013092041016,42.38526153564453,175.89735412597656,42.38526153564453,manual
3393,226.703,146.743,37.0,37.0,9.06219,37.0,auto
3394,226.427,146.302,37.0,37.0,46.2699,37.0,auto
